Date,Open,High,Low,Close,Volume,RSI,MACD,Signal_Line,BB_High,BB_Low,ATR,K_Line
2014-04-16,33.338003878861734,33.637593847870136,33.21317234415989,33.62095260620117,30615800,57.13113384735645,0.24901146688429066,0.37872176001753755,34.545835451733,32.31406864677774,0.7001759103683565,54.34826748659655
2014-04-17,33.296390533447266,33.454510897275576,32.88028965953736,33.296390533447266,36688400,53.559648417496064,0.23816580698203182,0.35061056941043645,34.53220658714777,32.301067491221374,0.7030678415323175,40.217637489532386
2014-04-21,33.39624898786604,33.412893399766574,33.11330033475076,33.238128662109375,22221200,52.92010783986301,0.22230668419425825,0.32494979236720084,34.525894866028594,32.28906980987473,0.6742482146382814,37.681059694638506
2014-04-22,33.25475974065262,33.40455621310025,33.146575868570416,33.279727935791016,27056700,53.3484418337303,0.2106664966149694,0.3020931332167546,34.49705047691946,32.27546996985789,0.6445147953448209,39.492189194626576
2014-04-23,33.27974189648173,33.27974189648173,32.84699670283135,33.03007888793945,24602800,50.38576817059133,0.1792309099750682,0.27752068856841733,34.477380336967215,32.24104655817439,0.6293883952237896,31.726769028735912
2014-04-24,33.0716874642774,33.26309341939813,32.70551678961456,33.17155075073242,42381600,52.01213441756294,0.16384487633498424,0.2547855261217307,34.4778967463875,32.24635519147871,0.624258983406631,38.55397812697197
2014-04-25,33.52939507380812,33.85395311096187,33.08000555716612,33.213157653808594,56876800,52.505237597077155,0.15324218268759893,0.23447685743490437,34.466641919410684,32.30338142653658,0.634951024148711,56.424487172391444
2014-04-28,33.40457056542062,34.361603642293815,33.362961121773324,34.01207733154297,50610200,60.828585280126056,0.20692036357871757,0.22896555866366702,34.52471613808849,32.29274220541737,0.6716292358870332,82.42667614245194
2014-04-29,34.203485350422994,34.27838362329067,33.61262296146536,33.712486267089844,29636200,56.808147326466674,0.2227188492939689,0.22771621678972742,34.465355960079506,32.31215716247908,0.6712100520254815,67.36397374058541
2014-04-30,33.62095260620117,33.70417151293721,33.42954340643225,33.62095260620117,35458700,55.59902706253236,0.22525664322456151,0.22722430207669425,34.303816630681304,32.38881375567123,0.6434766812134894,62.76188623762133
2014-05-01,33.48778898684941,33.58765227566619,33.24644979549521,33.28805923461914,28787400,51.32082309963491,0.19812231944597158,0.22140390555054973,34.105835846139456,32.47444750957344,0.6242642618915232,46.02482568193624
2014-05-02,33.54604614263627,33.57101117365169,33.005113856924034,33.03007888793945,43416600,48.223951191802215,0.1540258008592872,0.20792828461229723,33.95555800536843,32.51487389465598,0.6200951943798185,33.054207901129615
2014-05-05,32.88861900004107,32.988482337729735,32.70553356877996,32.813720703125,22460900,45.731555491067475,0.10046262425079533,0.18643515253999687,33.96138014979709,32.47243637852322,0.598984489006938,16.964955134035385
2014-05-06,32.697181319838926,32.747111353088485,32.4142328245757,32.50577545166016,27112400,42.37460646929307,0.03278686611588455,0.1557054952551744,33.99531330584525,32.37691951275827,0.5847347311171069,4.70083182163181
2014-05-07,32.63894401372383,32.8802800372714,32.04807853299162,32.805381774902344,41744500,46.490127589866894,0.0032911285068166762,0.12522262190550287,33.99631576455812,32.34263076864501,0.602410929200155,32.73373774357449
2014-05-08,32.73880077421211,33.20483466649347,32.43088716794208,32.988460540771484,32120400,48.89211392911838,-0.005250999448122684,0.09912789763477776,33.929193949346455,32.34067871605882,0.6146635412966716,40.6471494084412
2014-05-09,32.90525436401367,33.1632348466025,32.76377843117045,32.90525436401367,29647600,47.8410252225242,-0.018521239160477876,0.07559807027572664,33.92434508119478,32.360508663312054,0.5992916037349127,37.05063876659608
2014-05-12,33.07169747206553,33.30471293583869,32.99679919091022,33.26310348510742,22782600,52.56421818557733,-0.00016071372922255023,0.06044631347473681,33.9191054633734,32.42899558032778,0.5850178157413487,52.518338669869834
2014-05-13,33.45583804807353,33.94192142025282,33.39717325446451,33.874874114990234,27004800,59.34251396219159,0.06302836030277348,0.060962722840344145,33.99483308050048,32.48018942621339,0.5917178242702092,78.96156279668011
2014-05-14,33.77432329228001,33.90003545419763,33.56480515374602,33.72404098510742,18818700,57.17330902338296,0.09978492520553317,0.06872716331338195,34.05315506196363,32.48627021574634,0.5733972868545948,72.44193915929903
2014-05-15,33.59833247896059,33.85813614992899,33.112248810115226,33.18767547607422,37793200,50.15265805950393,0.08465866137222378,0.07191346292515033,34.01437134352415,32.48172622117312,0.5857180049231069,49.25803219081227
2014-05-16,33.24634124743858,33.38881526361706,32.911114098006806,33.38043594360352,29867100,52.41419301086017,0.08721973228723812,0.0749747167975679,34.020608840391006,32.48389326532188,0.5780025164007604,59.738796113909856
2014-05-19,33.196047757720024,33.37204219169663,33.07033562088391,33.313377380371094,24537400,51.538178458689245,0.08288291121024116,0.07655635568010255,34.024816919046096,32.48721005849297,0.5588666454235356,66.81118354064209
2014-05-20,33.25470733642578,33.472604716064176,33.07033041727579,33.25470733642578,21320900,50.73916773337046,0.07386035089261611,0.07601715472260526,34.02348483329034,32.486040084312194,0.5476814778067391,63.7132473633619
2014-05-21,33.35527263380112,33.81621170043945,33.30499034830817,33.81621170043945,22398700,57.526013428294874,0.11074205089679623,0.08296213395744345,34.09417162271438,32.493966576138156,0.5486688268215201,93.36218856068038
2014-05-22,33.76593286147847,33.816215152103794,33.39717901293526,33.60669708251953,20201800,54.508321404676416,0.12166253521532866,0.0907022142090205,34.12550954057861,32.50614329145264,0.539409349132021,82.29925301680781
2014-05-23,33.832984608516625,33.832984608516625,33.522898690784835,33.62346649169922,18020000,54.71309379750601,0.13016973323175307,0.09859571801356702,34.15580522464807,32.51687849117224,0.5230291040320045,83.18472294108113
2014-05-27,33.74079371901515,33.74079371901515,33.36366369323705,33.68212890625,26160600,55.468248747880715,0.14003112391269923,0.10688279919339347,34.09406430873095,32.54562456456007,0.5126077412995829,86.28225626580252
2014-05-28,33.64023849581684,33.682141492451144,33.37205548096479,33.531288146972656,25711500,53.02004816188173,0.13412860733675558,0.1123319608220659,34.06974880367197,32.55182025760733,0.4981419034557809,72.8243570486768
2014-05-29,33.6486134391707,33.81622538797916,33.447474624810354,33.80784606933594,19888200,56.78603450974899,0.15003719804456495,0.1198730082665657,34.099500965178315,32.54075744241445,0.48889967914956833,88.61977262867649
2014-05-30,33.90003804095054,34.33583618599411,33.73242287793481,34.310691833496094,34567600,62.6488185054934,0.20090442040625334,0.13607929069450325,34.267233530153206,32.47528813732727,0.4970792240716922,98.23513984165581
2014-06-02,34.3190661293042,34.43639575621242,34.09278619298439,34.18497467041016,18504300,60.441036762458914,0.22843942867244493,0.15455131829009158,34.37959319404915,32.47841805167839,0.486117105440002,83.51641584033499
2014-06-03,34.02574973556738,34.09279708493093,33.732425574585804,33.76594924926758,18068900,53.65406050826492,0.21398261319244938,0.16643757727056313,34.39218969060153,32.56104440974027,0.4837193904674561,56.044412955599654
2014-06-04,33.69889579936166,33.83298727682047,33.405571691480816,33.79108428955078,23209000,53.98782572757822,0.20222257449774617,0.17359457671599973,34.34292636530504,32.73883861882582,0.4796976901011844,57.692307962268295
2014-06-05,34.01736415719985,34.57049189971558,33.85813152724591,34.53696823120117,31865200,62.59620528698184,0.25020505149825567,0.18891667167245094,34.46812060307925,32.78680302668149,0.5011055415342995,97.97974466815913
2014-06-06,34.76324462890625,34.91409792473939,34.56210903245717,34.76324462890625,24060500,64.75072991275948,0.3029973594893889,0.21173280923583854,34.643113975591675,32.78928806298255,0.49225012382029354,91.81820401853916
2014-06-09,34.68780607547535,34.76323269750407,34.37772027246464,34.58723831176758,15019200,61.77023271479257,0.3268655030213594,0.23475934799294274,34.722615863392065,32.87798456995755,0.48462685472181594,82.27218932708831
2014-06-10,34.38611200093804,34.49506231586488,34.24364121733525,34.45315933227539,15117700,59.522511619847634,0.331144893429979,0.25403645708035,34.78971497694366,32.929891041122744,0.4745533004154238,71.35439549130102
2014-06-11,34.30229043060799,34.419620010085694,34.16819902592044,34.24362564086914,18040000,56.0876571966278,0.3140090228581158,0.26603097023590316,34.82390003926253,32.932581131391764,0.46101094369681883,56.75583844529969
2014-06-12,34.20174757621374,34.260412408662305,33.76594939445753,34.00899124145508,29818900,52.438442824476,0.27828775880600887,0.2684823279499243,34.83695112556976,32.948025070719304,0.46340037730453004,41.6223748873707
2014-06-13,34.44477208164424,34.838667106613826,34.24363650927121,34.5537223815918,26310000,59.09281219546246,0.29058397896063326,0.2729026581520661,34.88806320591385,33.03351768092696,0.4895629121512599,76.75647661633512
2014-06-16,34.39449007950754,34.87219106419578,34.39449007950754,34.78000259399414,24205300,61.50235194452263,0.31495711449894515,0.28131354942144193,34.98449532265206,33.07704222922782,0.4887156316181871,91.30404410808504
2014-06-17,34.604010880802065,35.1236148844183,33.80784144489477,34.93085861206055,22518600,63.064351633796534,0.3424977194017913,0.29355038341751183,35.08337726842612,33.13990840662271,0.5477911893257118,88.78047576742333
2014-06-18,34.872192279869495,34.981142584541566,34.51182090033238,34.90571594238281,27097000,62.60840624605895,0.35816632544082694,0.30647357182217483,35.139563620415245,33.24882291522928,0.5421862246745313,87.3170277132015
2014-06-19,34.83867661860008,35.00629177266967,34.637540991311084,34.78839111328125,19828200,60.413450557642946,0.35700138568049766,0.3165791345938394,35.206144951231536,33.27945952569718,0.5297979787233923,80.48804753482996
2014-06-20,34.73810233970279,35.05657075346422,34.67943752624576,34.93085861206055,47764900,62.148786144013116,0.36338522040701093,0.32594035175647373,35.27028799886648,33.34773263101633,0.5188933536158971,88.78047576742333
2014-06-23,34.972773137366175,35.199053148387904,34.93924946232734,35.190673828125,18743900,65.14920559597414,0.38497165834994007,0.337746613075167,35.36864949366664,33.406091869858756,0.5009862952381442,99.53279024822737
2014-06-24,35.05657599397522,35.14876128819355,34.83029602381818,34.98952865600586,26509100,61.11045188068873,0.38145119960798013,0.34648753038172964,35.41010295183172,33.49537838666926,0.4909428316001926,85.37967039668895
2014-06-25,34.94762746742195,35.24095159365604,34.74648864015201,35.22418975830078,20049100,63.920507060725946,0.3930653873908483,0.35580310178355334,35.45002682394948,33.624744675684305,0.4911942688790384,98.86360607703709
2014-06-26,35.14037277757776,35.14875209413559,34.72133661585801,34.964378356933594,23604400,58.85022778042458,0.37695974879381566,0.3600344311856058,35.45844452946065,33.7319801989329,0.49202704556216237,81.24930004357059
2014-06-27,34.87219959646105,35.44208919078721,34.78839042259362,35.408565521240234,74640000,64.09407755251794,0.3954792672873495,0.36712339840595454,35.57461234720642,33.72559974996155,0.5035750257501211,97.99994787902648
2014-06-30,35.34151996885474,35.375043640096514,34.947628021240234,34.947628021240234,30793100,56.10421969526375,0.3687120322918247,0.3674411251831286,35.59470340763042,33.78177402462056,0.5005294881965411,70.50000419835399
2014-07-01,35.08171238770943,35.324754159385535,34.939238412350385,35.090091705322266,26917000,57.85299759374483,0.35490332973159866,0.3649335660928226,35.5657050197268,33.94318665812964,0.49231422097072747,78.99951506218473
2014-07-02,34.97275660722588,35.115230560302734,34.80514150824987,35.115230560302734,20208100,58.16968371855528,0.3420454420292245,0.360355941280103,35.50746177525195,34.1338445296797,0.47929813747659455,79.99944431277275
2014-07-03,35.123613951054786,35.19066127721973,34.83028989156432,35.03142547607422,15969300,56.64173612845376,0.3213883387680596,0.35256242077769434,35.524745279477514,34.16600674994143,0.4708033694893673,74.87139170023872
2014-07-07,34.98953497488559,35.2996209765108,34.95601129984676,35.190673828125,21952400,58.85347659949592,0.31424502567839596,0.3448989417578347,35.56194567730237,34.171549272038455,0.46171810571613,84.61583543290044
2014-07-08,35.09009416275455,35.19904448130707,34.87219672264236,35.01466751098633,31218200,55.48469046828197,0.29102688299391133,0.33412453000505005,35.57334617292267,34.20289169634003,0.4520845094981716,54.05393431265891
2014-07-09,35.18228133455845,35.19066384943802,34.80514808979572,34.92247772216797,18445900,53.74923740386239,0.2621653136003985,0.31973268672411975,35.56552440251549,34.25764530573646,0.44732959879418044,35.41574402160359
2014-07-10,34.671071713749704,35.19905848620107,34.40288866675723,34.93925476074219,21854700,54.03102488343315,0.23790367326552797,0.3033668840324014,35.51975449516104,34.37297812507822,0.4722467574120132,51.61333944530286
2014-07-11,34.94763108160722,35.27447891235352,34.76325407062479,35.27447891235352,24083000,59.35910491546372,0.24292564038793785,0.2912786353035087,35.39641941706842,34.62286197026068,0.47503090629177896,83.87122845322492
2014-07-14,35.38341542517651,35.57617168086695,35.23256214733316,35.316368103027344,21881100,59.983269147096756,0.24743343450753486,0.28250959514431395,35.39349213278282,34.70205382668984,0.4656436653804938,77.85669998497828
2014-07-15,35.47562310778858,35.59295278810163,35.22419871055317,35.57619094848633,28748700,63.70653536630541,0.2688720365522883,0.2797820834259088,35.48323163236904,34.69193316255283,0.4587229805353485,98.59151794305309
2014-07-16,35.6264537116119,37.13498647887212,35.60131256448832,36.942230224609375,63318000,76.22920126166395,0.39157638739999356,0.3021409442207258,36.100802688423514,34.27549926775325,0.5372995912389518,92.9447528046759
2014-07-17,38.09039869146149,38.30829615152899,37.08471097478068,37.31937026977539,82180300,78.44088691829161,0.5133351116112976,0.3443797776988402,36.61690356182198,34.00076382709404,0.5964971866447136,74.67803588717207
2014-07-18,37.419924976313126,37.57915754325788,37.08469481780744,37.45344543457031,43407500,79.18243601248226,0.6135756054173456,0.39821894324254126,37.03818992278409,33.845982898260836,0.5892090108451227,78.11110056269486
2014-07-21,37.34451474596598,37.847357007497024,37.05956994523355,37.57917404174805,37604400,79.88127934686067,0.695148922727796,0.4576049391395922,37.413034574671514,33.735969789342164,0.6033931573750051,81.33044726769258
2014-07-22,37.713263947768176,37.838976106391264,37.36965433745712,37.57079315185547,43095800,79.68923995696578,0.7504691553559155,0.5161777823828569,37.72538886816753,33.66162742821919,0.5938166296292293,81.1158502013107
2014-07-23,38.09039649055177,38.09039649055177,37.39479476773428,37.60431289672852,52362900,79.89739782768837,0.7879328026714632,0.5705287864405783,37.99701151369564,33.651483206763345,0.6010869934283906,81.97414078952094
2014-07-24,37.65458836383627,37.71325316856133,37.14336375381037,37.210411071777344,30725300,70.7244632995856,0.776883004102956,0.6117996299730538,38.16143435824183,33.68568249356482,0.5988585949514312,71.88807866957293
2014-07-25,37.12660865707871,37.4283152486592,37.12660865707871,37.29422378540039,26737700,71.47489219067748,0.7660583014211753,0.6426513642626781,38.31002446984168,33.77007692481165,0.5776334518535069,74.03414701070905
2014-07-28,37.17689582172304,37.30260477585673,36.81652439861944,36.85004806518555,29684200,62.352877322847036,0.7134145788878712,0.6568040071877168,38.38920226904517,33.83504738000268,0.5710939465237769,62.660795524422284
2014-07-29,36.799762779425485,36.95061608285776,36.57348282427707,36.78300094604492,27763100,61.0855587270163,0.6586909283233453,0.6571813914148426,38.430750131788905,33.97703680973941,0.5572396116706994,60.944018993367344
2014-07-30,36.93384700719983,36.9589881538444,36.280151618503545,36.523193359375,31921400,56.30952320150503,0.5875844324677999,0.6432619996254341,38.44293549947426,34.10816160745934,0.5659251062185677,49.6450887911976
2014-07-31,36.35559206142937,36.615392534061385,36.10417090853019,36.17121505737305,31537500,50.54389717559277,0.497100054843294,0.6140296106690061,38.42708081946335,34.22961473717728,0.562017714740898,30.706434052234037
2014-08-01,36.213097077480406,36.246620730983565,35.701872551027655,35.91977310180664,31170300,46.853184228357655,0.4004847305641803,0.571320634648041,38.39202503070869,34.35350528850518,0.5607841765419703,22.553580247237242
2014-08-04,36.01197900914674,36.43101529011147,35.87788752711775,36.347206115722656,34277400,53.119964605667676,0.35432225560872155,0.5279209588401771,38.37205809615813,34.48912545181551,0.5602372898599524,27.554417204640814
2014-08-05,36.29692424616347,36.422633213774255,35.894649795221305,36.10416793823242,26266400,49.54280024140896,0.29472955303062776,0.48128267767826727,38.31732137278513,34.65281221791311,0.5579334419094522,15.434766134230305
2014-08-06,35.819217681884766,36.17958589175913,35.37503711237851,35.819217681884766,24634000,45.66040197194619,0.2219502977632999,0.42941620169527384,38.2410411975228,34.81876638914712,0.575548823157393,16.358076690573377
2014-08-07,35.90302967523849,36.41425446369225,35.74379703497962,36.22987747192383,30314900,51.55272685865114,0.1951593511294618,0.38256483158211146,38.14257638683787,35.046293470950225,0.5823280092684814,31.481665609964626
2014-08-08,36.22987595571029,36.30530261309594,35.961692995448644,36.204734802246094,28942700,51.18675996827942,0.16993957198473453,0.3400397796626361,38.0737100812977,35.20818536547964,0.5652766955812539,30.555722993313683
2014-08-11,36.25501710917448,36.41425293976257,36.05388148747478,36.204734802246094,20351600,51.18675996827942,0.14824385246126326,0.30168059422236154,37.995018374599276,35.37571374209994,0.5506406067745777,30.555722993313683
2014-08-12,36.07064123232775,36.53158046876042,36.037117564989,36.47291564941406,21431100,55.127319578571615,0.15094973691113012,0.2715344227601153,37.937357160047334,35.52304742674466,0.5466279137029232,46.95368223704102
2014-08-13,36.60700001033105,37.026036179682826,36.47290856401817,36.942230224609375,22889500,61.052727840105014,0.18878770665909883,0.254985079539912,37.937357160047334,35.52304742674466,0.5470921781287613,76.32639166312258
2014-08-14,36.94223452061477,37.22717607979721,36.88356650885015,37.10146713256836,19313200,62.845448670407514,0.22898407212036886,0.24978487805600338,37.90786249405205,35.53075177901925,0.5325577061872112,89.56520971484736
2014-08-15,37.36126753367228,37.62945043447901,37.21041425234446,37.53726196289063,41611300,67.28379836503427,0.29263170591636367,0.25835424362807546,37.92348857929477,35.523507346608554,0.5322309630245998,95.91075555291323
2014-08-18,37.66297265375734,37.80544662475586,37.445075235573896,37.80544662475586,26891100,69.68384745452036,0.36055689965556326,0.278794774833573,37.97244638370587,35.497176800498224,0.5199552791786973,100.0
2014-08-19,37.92349804381427,38.235520578585415,37.80543563697975,38.227088928222656,28139500,73.03334217623649,0.4433010169681779,0.311696023260494,38.12736743134077,35.40788533050005,0.513535969352052,99.70523687822815
2014-08-20,38.23553591287197,38.28613548621933,37.86448202587312,37.906646728515625,24770500,66.97686301582362,0.4775148249490826,0.34485978359821173,38.187622346525146,35.37786379849439,0.5069729329944916,86.96406960637961
2014-08-21,37.81388842705694,38.15964419049123,37.80545677198049,38.13434600830078,22285500,68.94743868299422,0.5170427956867911,0.37929638601592763,38.34906829169368,35.30881134697819,0.496059681959938,94.78583481470324
2014-08-22,38.24396856840593,38.34516771775154,38.00784365385423,38.07530975341797,18294500,67.81749100578769,0.5374103331039066,0.4109191754335234,38.47604617883961,35.25994205663402,0.4847214235268934,90.91427279846228
2014-08-25,38.286134131151634,38.31986396189546,37.98254313573372,38.09217071533203,16910000,67.97889886979964,0.5485885051577029,0.4384530413783593,38.62863473593763,35.231565764550645,0.4741928094293822,91.48195698997765
2014-08-26,38.210235694618326,38.28613344210685,37.89820983440969,37.95724105834961,14873100,65.16238735892902,0.5403309920484602,0.4588286315123795,38.7460996503812,35.23152486133755,0.46803072359136644,85.08760547002959
2014-08-27,37.86448520465112,37.94881461701569,37.74641952359549,37.83918380737305,21287900,62.71404497208092,0.5182861399100531,0.4707201331919143,38.83686460832928,35.27235894818928,0.44965863867442013,78.77116523855483
2014-08-28,37.7379682768151,37.93192839812452,37.61990587401451,37.847599029541016,17657600,62.821277668910795,0.49577943712658623,0.4757319939788487,38.903349064545296,35.37351288919005,0.43982748763410484,78.44203308948983
2014-08-29,38.02470741637074,38.31986353811821,37.83074721965662,38.311431884765625,21607600,68.2426242271747,0.5094969839423413,0.48248499197154726,38.99920212760116,35.5168257044301,0.4433481184074967,98.53834055791467
2014-09-02,38.31142842197136,38.336726596703,37.82230893075858,38.02470397949219,22976800,62.204175482152706,0.49156523491357973,0.4843010405599538,39.05980006810898,35.62397755029922,0.44842451466013417,82.88358010586643
2014-09-03,37.55244365279491,38.04156304817485,37.55244365279491,37.91506576538086,33684500,60.017306132188416,0.4631681924130646,0.480074470930576,39.06441035258925,35.8004570485338,0.45133129185440585,70.57323504172736
2014-09-04,37.72954364418789,38.17649517133707,37.71267712394229,38.168060302734375,26475500,63.22973781902187,0.45582342770823914,0.4752242622861086,39.02341289435367,36.07633876885434,0.4522232029644327,84.3924323285823
2014-09-05,38.04157595810059,38.73308738027328,38.04157595810059,38.71622085571289,36939400,69.03491460737156,0.4886023208100525,0.4778998739908974,39.097502663609404,36.25088333797751,0.46931521862216574,98.69049957100145
2014-09-08,38.80898777643766,39.46676619430515,38.78368959635379,39.1884765625,45736700,72.99112466377245,0.5463884920630377,0.49159759760532545,39.22347113439022,36.423289043222084,0.4894030843343154,85.46276158950704
2014-09-09,39.18848020110632,39.61013373211212,39.14631227443683,39.43303680419922,40302400,74.7875741816757,0.6049449874872508,0.5142670755817106,39.34289730370329,36.62669307410433,0.48757582528724197,91.39341100523436
2014-09-10,39.48361032101703,39.584806200905085,39.02822403608224,39.5004768371582,27302400,75.27593961318402,0.649308455335003,0.541275351532369,39.459192221159626,36.813154275422406,0.49250484953978485,94.67087410022884
2014-09-11,39.41615580129277,39.63541412353516,39.18846261071814,39.63541412353516,29216400,76.2665218859957,0.6874308594812888,0.570506453122153,39.62992366396588,36.911741222508724,0.4892510397738733,100.0
2014-09-12,39.55952469891484,39.6522889682871,39.298098414043935,39.38243103027344,38244700,70.5587592883598,0.6892838825325001,0.5942619390042224,39.71327174005279,37.05648953619233,0.4796038622359658,87.14867537990949
2014-09-15,39.24751358376896,39.39087424800718,38.87645639734287,38.99452209472656,37667600,62.79805521786423,0.6519362916881661,0.6057968095410112,39.74974199903396,37.16574529039475,0.48209057569513314,68.67546058237323
2014-09-16,39.121014092004046,39.50893456845871,39.03668467258735,39.43303680419922,27910600,67.19123642583662,0.6502271156662118,0.6146828707660514,39.86277334248955,37.2154729648835,0.48439928269777727,89.55865165542004
2014-09-17,39.01137879890324,39.37400105133526,38.98608061937195,39.23064041137695,38311900,63.46596722266387,0.6253324408293821,0.6168127847787176,39.938976060099534,37.239625395588945,0.4817247757070269,79.9200182128026
2014-09-18,39.28965708214087,39.492052094272566,39.18002631652956,39.36555480957031,35556600,64.86437220552287,0.609464172470318,0.6153430623170377,40.01426956006648,37.31022270372746,0.4696034187095966,86.3449866234751
2014-09-19,39.47519696759024,40.11610879321302,39.29810007450559,40.07394409179688,202522400,71.11597557975455,0.6465959941618209,0.6215936486859944,40.225259385820536,37.293192686323025,0.4944895115665848,98.35529606611321
2014-09-22,39.8884155658446,39.95588166171375,39.61855761628906,39.6860237121582,38686100,64.36243571329518,0.6373740464656237,0.6247497282419203,40.32445188031861,37.355071587698966,0.4916964375623875,83.22381990244338
2014-09-23,39.50894187168787,39.61857271076376,39.18848744509948,39.26438522338867,33430300,57.92366894690392,0.5892503727110281,0.6176498571357419,40.35100392852241,37.44574099030083,0.492113568240697,64.56218911009074
2014-09-24,39.32340353684406,39.72819048225475,39.078843752024895,39.7028923034668,26582700,62.16309331468038,0.5798121575225039,0.6100823172130944,40.40968306182066,37.56162698151431,0.50334450838278,80.08146784893717
2014-09-25,39.53422161462082,39.71131526127724,38.81740894197915,38.82584381103516,33077400,51.078099858339385,0.495846016226146,0.5872350570157048,40.35645322227046,37.713522821430715,0.5312417805910163,3.16373516538492
2014-09-26,38.73307633603209,39.31495679112681,38.58971252662748,39.13786315917969,27078800,54.20668183708179,0.4493003433675895,0.5596481142860817,40.29706326137996,37.90193919528508,0.5450991008701817,35.91142382563525
2014-09-29,38.77524191912303,39.26436135228052,38.58971341455161,39.16316223144531,26091000,54.46097559433306,0.409730863635005,0.5296646641558664,40.28078160620275,38.00339388513025,0.5543525892172334,37.568861859221215
2014-09-30,39.10415003947988,39.196914336885634,38.80055896322881,39.09571838378906,33033100,53.60635706145589,0.36867970091314106,0.4974676715073214,40.206652824383106,38.184624107379584,0.5430670738200614,33.15035998440218
2014-10-01,39.01982073707061,39.23907917229421,38.66563007468003,38.70779800415039,38088400,48.85736073959455,0.30137041549419763,0.4582482203046967,40.084040535711765,38.38650961992788,0.5452372183767841,7.736226830995918
2014-10-02,38.64876758289751,38.87645767866716,38.488537168219295,38.5897331237793,25119400,47.478731564519194,0.23578251862075206,0.4137550799679078,40.00901016567657,38.50370727206757,0.5340003106675755,6.217603821914227
2014-10-03,38.77523579288801,39.04509363855988,38.46321326200978,38.86800003051758,32453200,50.98897140923933,0.2039069393443853,0.37178545184320333,39.996459098826996,38.53143625639762,0.5374203153734698,24.489555502223954
2014-10-06,38.893298198249546,39.04509363855988,38.72463624046481,38.86800003051758,20604000,50.98897140923933,0.17660946909259678,0.33275025529308205,40.001115663466,38.494732038560365,0.5219229641392981,24.489555502223954
2014-10-07,38.67404085817534,38.73307206231101,38.30298389851186,38.39574813842773,25723700,45.061267504392944,0.11553740306943894,0.28930768484835345,40.033700630456714,38.35841820499251,0.525001047558328,5.1162630984202035
2014-10-08,38.35359938354982,39.542662044561695,38.23553692623754,39.44989776611328,33031000,57.06108311548216,0.1504639609228562,0.261538940063254,40.027599669398526,38.3594612589462,0.5808670526130296,64.5740192757851
2014-10-09,39.21376578273846,39.46675717665443,38.57285403702067,38.66561508178711,34422800,48.56240844272628,0.11354952332987978,0.23194105671657916,39.983691974629664,38.30638904954026,0.6032267731145107,24.999533330772653
2014-10-10,38.45478189146642,38.89330173479741,37.06332785137653,37.13079071044922,51978100,36.96069638436913,-0.039102188433219,0.17773240768661952,40.25403651850709,37.81088047368041,0.690851566707823,2.5315698562089946
2014-10-13,36.95370148453966,37.577749894274135,36.67541193018344,36.810340881347656,37100200,35.076508266681,-0.18381844825078275,0.10542223649913907,40.49845443478724,37.348044436062374,0.7059577379494569,4.419873530383335
2014-10-14,36.99587388663159,37.425962219735744,36.734450798823794,36.877811431884766,38115700,35.81838820583667,-0.28972307002225506,0.026393175194860244,40.5951086462363,36.99586768738186,0.7049258581610637,6.666862532424793
2014-10-15,36.26219485070606,36.59108401021974,35.503217392628066,36.44772338867188,60218700,33.21302659154544,-0.40370410682290725,-0.05962628120869326,40.724594641831644,36.58808998951601,0.7527592996678948,23.38207544424933
2014-10-16,35.865841338969375,36.32966270639197,35.60441825946993,36.04293823242188,49040400,30.93253059132323,-0.5206954261046377,-0.15184011018788215,40.834019948410656,36.146403025222156,0.7592268589203275,13.361263398805542
2014-10-17,36.43086525941362,37.05491067587503,36.08510949706038,36.793487548828125,40683300,39.2603700133889,-0.5465485606877749,-0.23078180028786072,40.662466599071976,35.989910720263964,0.777280114958386,31.94177089621524
2014-10-20,36.31279266483141,37.22356235353705,36.10196596077472,37.17296600341797,34527900,43.0024054755622,-0.5303036063832067,-0.29068616150692994,40.498884040210676,35.90218750825124,0.8018741348015247,41.336093316456655
2014-10-21,37.40907923559655,37.93192839812452,37.26571544865355,37.847599029541016,36433800,49.01600840506393,-0.45771585256345304,-0.3240920997182346,40.37674585663864,35.88264707243851,0.7988090105090265,58.037226374440486
2014-10-22,37.948821513860594,38.00785275663635,37.29947462636583,37.42597198486328,33570900,45.766124096580086,-0.4292630364389254,-0.3451262870623728,40.15544764625599,35.8762532509608,0.7923496619205621,47.59947858958329
2014-10-23,37.62835132205788,38.32829756240975,37.55245357571805,37.96567535400391,45451900,50.30792836409553,-0.3590257973621789,-0.347906189122334,40.07819088311398,35.8674931683997,0.8002050844652698,60.960309487025675
2014-10-24,39.49204477467364,39.55107597207108,38.10058776868483,38.90172958374024,61076700,57.029338206034836,-0.22523416668362728,-0.3233717846345927,40.04137517265928,35.880695521310464,0.8562904797225483,83.95827384809004
2014-10-27,38.54755882706966,38.87644801359561,38.54755882706966,38.71622085571289,30371300,55.42919136400999,-0.13264330993555973,-0.28522608969478613,39.97376612646722,35.90361042992928,0.8204247852188367,79.37538824607189
2014-10-28,38.67405329932358,39.21376917759183,38.59815555288209,39.20533752441406,29049800,58.71811525173669,-0.019571157317066934,-0.2320951032192423,39.992912347242196,35.895426123216794,0.8057954166110439,91.45873204630105
